Negative,3.5394309709439105,7.3361946858307485,5.454417619328399,6.050551575644094,5.44369176482193,6.121819191430929,4.998878849944923,8.141633133073153,3.861797200797038,6.934449618216186,3.4358238874719165,6.941264046282544,5.486421227567585,6.476404023164956,6.85692233155891,11.457340675850718,6.8690913200940384,6.46031448267293,5.695386636486207,4.684158071534856
Negative,2.5226467876948684,4.605978922178018,3.7472688588760397,3.17120432596291,2.606590111749864,3.4288629806732596,2.925065425068329,3.298852382336194,2.407389799015986,3.9153502049471385,1.2098740934666852,2.9242754819758447,4.514058702649062,2.952800376023046,1.9983370950443047,2.7889713791139887,2.5436585517741546,2.8003451911059454,2.6559370775057474,3.3890122946885235
Negative,-0.5358378247704783,3.1060588172945542,1.070058719492798,-0.31589948724197714,1.1126308623429018,2.578770529551595,0.2645438655703476,-0.7864061576572128,-0.7696586916408277,1.7198298930088511,-0.4267405183330808,0.42694073352872963,0.18249500750912873,-0.3849514353750665,-1.5420439984322514,-3.210775157267074,0.3693782168057409,0.36970483443650903,-0.5237663536687662,-1.11993297263829
Negative,6.546132364348951,5.556919863014198,3.980362194119925,3.2574657776710056,4.348754873774904,5.119927850160581,3.7131776068322067,3.589710627896844,3.2916323365463396,3.989493682130023,3.8815703267047743,4.35241091812914,5.480098976096102,4.7105714476479745,4.414266238284244,2.5263332007815436,4.183658142692327,4.112223402549276,5.705833864394355,5.533983792517004
Negative,5.660304169311134,7.11740899393041,5.786324288136117,6.470251093142074,4.8022238250086655,5.430941153655365,4.373134158831846,4.503393884581947,6.409374836954777,5.7752845231437115,3.160628415667689,5.676070920368206,8.812968708938767,5.327650964120724,4.606433413186835,3.5625271271741052,7.360018937315786,5.6696015224392315,5.830501301172785,7.572833126265727
Negative,3.7935163525192364,3.326902426128351,1.8800839580508888,2.130918028142422,0.5998133413297058,2.6901368591917025,0.4106014899142201,3.393399590042022,1.076457132313937,4.720311991830589,1.2925788257643371,1.728195583352011,4.238262130629152,2.1194025600501876,1.684973048775353,0.5462249585091663,1.3110230657347568,4.2767261323599595,1.9556058150343278,3.309694077755662
Negative,0.8074271629904957,0.47255901011219326,1.3785276086569356,2.2588798260128433,0.09401647168694827,1.0756400828651298,1.7294659636940704,-1.4493325246512383,1.0796674249407707,-0.3310129147764349,-0.218467805408308,-0.29775495925303397,0.9853601695888292,-1.2142569042405766,0.29928894189160227,-1.3374746858918545,-0.7044591006681131,-1.54827342273464,-1.0516652251535985,3.2791379527218387
Negative,-0.5121838191102923,-0.3449546180090215,-3.5579927078693974,-1.767052931337327,-2.2909095490774485,-2.193472570097857,-0.6888605718717014,-1.2104863026780033,-1.177689592638013,-2.256510180851806,-0.15256073783833846,-1.8943977377084311,-3.755094623427901,1.1172740557253513,-1.3855257209271248,-1.4274536515615297,-2.820601807368356,-0.6535117542197777,1.0290886737576794,-0.9827157998891083
Negative,-0.9037170105988788,-2.412836913119132,-2.9638680705382745,-0.5455369223222555,-1.73262918784531,-2.9980250822161034,-2.2454682570593762,-3.0069973377674755,0.8501268390309047,-5.90474028928107,-0.36713796929467235,-1.794908105112891,-2.7709484814398433,-0.5220505930861714,-2.368123939902344,-5.129608722036237,0.3672014471783368,-4.188303742119149,-0.12923063042126914,-1.0972836474667613
Negative,-1.5291898563932727,-2.204957363261145,-1.6343280651972163,1.1316457992095335,-0.17983071250696203,-2.4596020637423432,1.2132919956300303,0.88344820840407,-0.8095309334618228,-2.518029114751717,1.2281411354172918,0.5235539049597353,-1.0779226784804392,0.29930871048816154,-0.8941421026756966,0.40489603073191915,-0.6533598022553306,-1.9935693966295707,1.332921232465057,0.06422816274540666
Negative,3.0696154470606816,2.656336652937769,1.9467916601647834,3.0277785448096375,4.134557229805489,1.6758841459226028,5.347748005955632,1.6176359198090162,1.7310643229265215,2.191739794860498,3.0553524837852044,2.2069063704271943,0.35333711244833754,2.3545932097508384,3.4709128751871736,4.440552111934035,1.0084064620056252,1.8147605029748077,2.8600898820508225,3.0749909486238476
Negative,3.4274079592128093,0.9645557944369247,3.786705276157389,0.9424633215115544,2.9493385588879377,2.876449311342245,2.569086561593573,1.7563537286247013,2.7276647074993576,0.6578188441339499,3.647255758941645,0.6952067687975992,0.8210408590862837,2.87786227187467,3.2023328512430655,3.3598048529263087,2.5405963885992433,1.1469848088913253,2.74948342080544,1.9384119478774986
Negative,4.471950402887708,1.6724818982511747,4.671496246264634,3.033055025140276,6.275091457528641,3.2921226561588193,5.036732000564702,2.649620288979449,4.0481419246964805,3.9899918932859775,4.193274729313492,3.1059713941471143,2.6226595012678295,3.569148044773775,3.6596180062374346,3.255895235307629,3.5520329926225287,2.968143456598179,2.308328073290028,-0.24172117844306928
Negative,-0.8454913753152613,2.2357385219249157,-1.0109815889941973,-0.5990510566107448,-0.3291629037454675,0.07677545239069183,-0.1743335115028508,-0.8813234593681398,0.7695357223786078,1.4727037297609447,0.11146329438605806,-0.08186647518494294,-0.426972794341248,0.8667702845766616,0.4449618803841223,0.5813592811545216,-0.40878857887184283,1.2523870725363258,0.6157536044625858,1.2721161506720668
Negative,-2.5774606719543796,-1.6657192432794885,-3.1642682678496197,-0.704058665699687,-2.3971797701907116,-2.466782681438831,-1.1466196269461764,1.4637407071712474,-2.685412729177753,0.5639218163798629,-0.8671507315793618,-0.47209425250301207,0.21963190609649152,-0.6565784769340102,-3.872992221117477,-3.3652111126206226,-2.8375017221332586,-1.1372964183610625,0.435710111470757,-0.38177492109279965
Negative,2.4720539394239895,3.7522648777846923,2.2083028891533623,2.944383663997586,2.843638891269432,2.312688041473832,2.4704026208733048,2.2392693104208417,2.293262195163381,3.1382583306824943,1.4049399007971566,3.161738267228118,6.376473106370848,2.877484322305677,3.8148554304305247,2.0669243670598565,1.5644695512085547,2.1918681383654772,3.923248092972649,5.425563235963307
Negative,-1.4067922254493166,2.6514604148054355,0.6363057359631746,1.1854550595783437,1.0273913337567104,1.2344466223377528,-0.3974672782710418,-0.6986874919725434,0.46520441508196786,-0.05979147092525294,0.4516531490088227,0.7978694997102923,-0.02502209693670432,0.7531270977005521,1.1784822408099442,1.3785480957961789,2.1291056516849816,1.0806946690789803,0.4007572941796541,2.1485986458499244
Negative,6.202483013211104,6.821686486014797,3.016025479418953,4.2085962867514946,5.126737125579793,4.59367145837271,4.044562456736628,6.892187727759351,3.838640792376985,8.619909326696975,4.412714086977131,5.982769328713396,9.293614212826569,8.32103738611464,5.2003716508638425,6.83624483586231,3.4657489606864758,8.360571262382942,7.685162271320685,8.434971096671479
Negative,5.387466873851724,5.21691320437881,3.3614195517401235,1.9942368392551626,3.74222709586343,4.897757759651588,3.4764295599512423,3.502154664542341,3.172235796451595,5.622788041857138,2.253146195439643,3.587824122770696,4.894800670904887,2.966726515615882,3.7604141670568847,4.367452535562695,2.755501244060434,4.430534933939211,3.60060325012589,4.323516320342482
Negative,3.9426854019922706,2.8852672415733416,2.479481933668721,1.7293034673430214,2.5026598711981034,3.746393797770976,2.5582710306834313,2.3851382388427593,3.9905580656175133,3.3450396666787396,3.6824274750137977,1.1428426907258407,2.68168792209533,2.819925118472581,4.970959909070495,4.396230755913637,2.971733191647009,0.8977736138446953,3.616880774448835,4.2768824521798985
Negative,-0.5355593606541602,0.6334228256763125,0.02473034937295515,-1.663450873042937,-0.8430112484354007,1.096257907655981,0.18019363984379977,1.3056479152658438,2.0571039769703003,3.2411640251539495,0.8381179172393831,1.5253613202606697,1.8746095701559353,0.27560524779128937,-0.8305460917510132,0.2991569371025087,1.480597133702143,1.1890147684362715,1.6738987863715367,0.17358261859177793
Negative,3.265561829561434,1.0340779660823385,3.091079003557228,1.9663683086408583,2.376468944336401,1.7327355900070303,3.387624479190854,0.02180720107182177,1.250202739546912,-1.096158867948253,1.8847066987754217,0.41575262067227015,-0.011920976225276547,1.3056626948169938,1.6219996794642464,-1.0356221855409362,0.6963916563671577,-0.7922122016777118,1.421737630329579,1.0252641335437902
Negative,1.3407261538914743,-0.2133322617248845,0.7349062312708854,-1.5787672280468457,-2.513141526062708,0.5616968033621876,0.48868303651219835,0.5994930987270032,-0.982301579979773,-2.7591747300891107,-1.1049927309482601,-0.11811328019509526,-3.150196663984195,-1.2727300667133992,-0.9513733067234231,-2.10932267545168,-0.5457849082032935,-0.8810445089669476,-0.2656966277483681,-3.993202476599727
Negative,1.3954063405022423,0.7435165459731296,-0.38838029513035544,-0.9794589364555939,0.17343618668266503,-0.7097578439520713,0.33970452923741723,-0.6041966645015502,1.7421532062677507,1.5070613293564872,2.449000728650517,0.5950477872658235,1.735870413258807,0.5345123897944644,0.37838925249308997,-0.550241862417129,0.11263923357563477,2.108944829401487,1.1327793707500362,-0.04840868917639107
Negative,2.2981728810127673,0.4014516655339614,1.7612627565689352,0.07308568897219359,0.23204723605689348,1.049079055026619,0.43315998746422857,-0.3862493671221834,0.9190533299159452,-2.4169219506356807,1.075040750678793,0.3463698214987365,1.2175567394797302,-0.663846154500624,0.8638992216981258,-2.2475444352426006,1.4081771702535741,-0.9465935461365012,1.2032781766596798,0.5939425297401648
Negative,-2.180762970425958,-1.6609113459496834,-1.2391585558051659,2.2593858742030655,0.17886869230764235,-1.460729535913145,-1.373617751815859,0.5161166257767436,-1.4236086163708375,-1.6697655211614142,0.14154584912459223,0.9715060877838531,-0.3774663726847465,0.3191834161427307,-2.08105063141881,-1.8157819691657606,1.0749465670025413,0.5753472216957858,0.11925661869537074,0.9989317066561598
Negative,4.319772270405991,-0.3172338052861938,-0.5705853614893011,-1.128524918480171,-0.6620631695808128,-1.0044818284038823,-0.11739754607835562,1.8394187300312366,1.4710185473024984,0.46837066267053185,3.3004167430940328,0.09482865804503438,0.06288679805556918,1.7557804406089033,1.3044636141455135,2.51243225038603,-0.14582559975190668,2.0033818119411704,1.1798479438891256,-0.17289659823999726
Negative,1.84058804105224,2.0809343318316142,2.3178278438313775,1.4104359165593463,1.7531112389020662,3.2473828834356584,2.3373289305918283,2.599606980198038,1.8018534979160787,1.8834870644426958,0.07620559666182358,2.0130035500608234,2.9987334423055563,2.5505365585784503,3.4905447879970843,2.4764271678728673,1.4196662712285506,1.371432680088599,3.2710155234142624,3.3448067816615845
Negative,3.805102878839617,2.4670447938783084,2.1542152432533532,6.546639486066171,4.006884735486084,2.4075541654817427,1.3743481065404366,5.594625217691443,1.2614081761557567,2.9199295599333004,2.407544062310113,3.041525129321535,6.287832621662361,6.48424417215997,4.181806925398476,3.8029062599783954,2.7515279054703194,3.823469022219254,4.923613983715704,8.745771235433173
Negative,0.6709964761902885,0.41925904767810795,-0.891599296730482,0.3259764504163458,-0.4338607224337101,-1.6619482615765147,-1.2089101202324077,-1.6256030011509968,-0.05505888226064326,1.51279701651322,1.7257178731232994,-2.0105748362793925,0.012202846342839857,-0.3878496152960105,-2.0531808255217276,-3.9233541662545868,-0.9352270081448186,0.25975463407552946,-1.2813829300940907,0.5485002068802544
Negative,-0.4078194434850064,0.7497866716907922,2.42547018325559,2.1620778399417055,-1.5807789146232454,1.795097069974498,-1.1087051947631672,3.3936871974724907,-1.3057020668631802,-0.29272599969819235,-1.6435439838637913,-0.17235151149729555,0.9755631516658163,-0.9740300234040224,2.01313391276317,3.936800516896569,0.4143165590549901,0.8848328124923726,-1.097354067087484,1.8919330143243913
Negative,3.6026852127430233,3.1577944857198306,4.038460353808322,3.9706221347609123,2.8222209900057136,4.554839856970863,3.160313471773364,4.66522958351929,2.969128566378994,4.723845812029487,2.078146973169827,3.1689351870857188,4.862432413110213,3.6757682646645806,3.192961635324751,3.9088776278812833,3.4009840527483366,3.270257511850062,3.6585793304964938,5.375593459201436
Negative,3.3083944059416472,1.9116535663145902,2.0307055045727367,3.2149684595167276,1.5956947813717324,1.926719174836264,2.1171876285080593,3.743571552223772,1.136973756312617,2.9189654725363567,3.0219323341379525,2.221541242764185,3.7091809974410044,2.676084429749261,2.153009574557249,2.8534933751431555,1.3412425229185176,2.7158763063596867,2.6754779925142342,3.201063704353216
Negative,2.9201261960206546,4.6517986986422395,3.4471478018848076,4.124283311287506,4.1027406529575705,4.025015789458948,2.0955899277969676,2.8148338361701004,2.8042293932727635,2.035202006584691,1.463151434953192,4.2057671395451806,4.180082788741715,3.634923842342894,2.983888730487335,3.5549777377750944,4.791795581933907,4.48356137407749,3.3888927762265793,3.1915053997923617
Negative,-0.2480800982318867,2.0378831660813814,-0.47635851739170754,1.4386697750616768,0.10207587140461172,-0.9954746975031583,0.9442609910251523,1.1564529117852518,-0.34262618700477065,-0.5307682775979019,0.46133901427234425,0.779987154625982,1.6957116038463944,1.0699998487137148,1.7074782149143561,-0.47632770484025566,0.40954459691875567,1.0012210664282628,3.17724476356468,1.3231793174042532
Negative,0.7059669745440404,2.8228064514319957,1.0921093669750552,1.4852982863415052,1.4989187222108453,1.1673531558204786,-0.20646063004363757,-0.18717647272780957,-0.34708179526186633,-0.19990800648884455,0.629444781324155,0.10192646828796503,1.9401312137610327,0.89130962173092,0.4763396434314534,-2.938613137096107,1.2579597194115444,0.6997270565197066,1.8397701500605765,2.607427447599605
Negative,3.0553835502551863,4.3141128103974,2.0563987389755436,2.6965958706704614,3.570849864064674,2.7807711584679327,2.540862888093492,1.807180786301947,0.09912018372926057,3.194868070240228,2.5515906835596907,2.483834939609232,3.405761478676575,1.8874004408449299,2.6033488252785992,1.9676800071387008,1.2007135904502402,2.7927051269897265,2.5955103200036103,4.8307423947416686
Negative,0.6751146122722262,2.6642531741369573,2.5097583728344866,1.6838900547422944,3.377113778007457,1.1201589445541775,0.8045867601301036,-0.31322912199793795,1.6983245508659488,-1.1436252826852755,1.4962931509935373,1.0384258985936121,0.18548313666778893,2.1425492807870343,2.4089850713566654,1.5204697460013337,3.744210130588306,1.987706210670689,1.7792915376120808,1.2229734542570885
Negative,0.692168214093471,1.6026283763500897,-0.04356808972953741,0.5721995227331129,0.7159887423201501,1.109354453321854,-1.2424671745662759,-0.6317536484687727,-0.13752420074997374,-0.6663064356791137,0.8323334652436487,-0.270418151495218,-0.5206163825311017,-0.022914249781161633,0.9375950176461041,0.3158068904745934,0.8506573539063059,0.3456669094894018,-0.5995321990532008,0.825977941299443
Negative,0.21446023358374777,-1.700892264846446,-0.07859171094978601,2.2473346931137317,0.09263677057427921,0.12740411469004687,-0.67616384117127,1.6989534300262297,0.4395909530819144,2.0232828633535993,-0.05008339823433494,0.04624791447972432,1.9633693129630412,0.6034847834077353,1.7248181635646973,3.135175428529246,-1.2127603441655348,1.1218100750487976,-1.9670376482433618,2.357724168943237
Negative,0.02377570486256353,0.3625316622738962,0.026919321957241227,-1.5910938245533315,0.014697451356446622,-0.014472254454244382,1.3309658113074032,-1.0987608790876096,0.8172057063805032,1.2228075272034824,1.860863881593695,0.23855962870798852,-1.2352300471210695,-0.2749366652369456,-0.6231315602896055,0.031035222237876914,-0.35545829383994687,0.954556626479637,-0.12000057682439214,-1.5073771092192307
Negative,2.1456940537723552,1.9278284961784513,2.100695896405896,0.3303737180354406,0.14139302575580093,1.7060146058033003,0.9159275426374912,2.0151498667966568,2.8298729955205344,4.037659004592557,2.6964629808164267,-0.32298034204534387,3.0552062385570373,2.393372607050548,2.782714778733502,2.9178060136971613,0.6111962927232752,1.8145456292805027,2.0479278605502103,2.7096420971552053
Negative,-1.1600521937509491,-1.0105804943051038,-2.9631482102774633,-0.3506368170325931,-1.7744495592866565,-2.7265760609052467,-1.1853199014176912,-1.857424045766802,-3.042208320031534,-4.198028802655189,-0.6452138507974874,-1.717055858024559,-4.184223986282596,-1.2575301308330038,-2.825313165684584,-4.360224691811035,-2.4598519626619035,-2.519637220726726,-1.1197493649280819,-1.9740056072626568
Negative,-4.228351542864166,-4.4167566370511775,-2.37030111504689,-1.0654722912934125,-1.6421564148431125,-3.098332744438732,-2.8513147513429686,-2.3152720054742453,-1.6074173611603142,-1.9989123759743144,-0.11309368087109095,-1.9576656250874358,-2.169545404581217,-1.8012541113926448,-3.243315566154715,-2.0551863993216006,-2.092522581701738,-1.3235525156076562,-3.4000528763425804,-1.457012812611007
Negative,2.081060555075837,4.130640902576579,1.1973475556016415,1.62070231015666,-0.16028237223166109,2.7964083206028274,0.4486022931582111,0.8916430456785486,1.214992470737297,3.1863135240526863,0.9236639268765552,1.3440678037548035,2.8778406298605734,-0.01295222597502721,0.23486180011506352,-0.2825477894336439,1.5219236759775456,2.265359492128577,0.5284025379784201,2.693088156228744
Negative,2.3656010253612383,1.1881035579972894,2.6921763798738256,0.8316348832929363,1.0644757985555588,2.29562733607611,0.29700934496234543,2.6636754297507714,2.186577551039473,2.7017300154793986,0.7940168857590943,1.8247021268034906,3.6826178568326826,1.8792639754303326,1.1096294550740924,-0.15738502914466768,2.5563259028699523,2.132765598250953,2.2223529188381765,1.3746523434301445
Negative,4.089293391414025,1.8761347598254263,3.19848796896163,1.3534736905883376,1.3275722647025343,3.0436805358520083,3.9181371132158205,4.644978073071781,5.468074581907777,2.75781591809647,2.5223378299202457,4.333583771255479,3.5170311783102246,3.8594523753412027,3.6541081538591165,3.7873814156146723,4.459912146236019,2.005390425784186,4.964596885060083,-0.25509677328762304
Negative,-2.6648973149254687,-2.0946411053057927,-2.9610807375645782,0.09969606026929356,-1.6792007390601043,-3.4181572335246724,-2.8428600908643773,-2.224261014947621,-3.9303202776574935,-4.484900184517267,-1.1286156929469862,-2.1201263692537733,-2.72057713062505,-0.9409964219493683,-2.7966661939356854,-3.9008130603278675,-2.8555969759833477,-0.8838545942864153,-1.8086104490668442,-0.5979668613617386
Negative,-4.147467009162773,-1.6304350085668655,-1.876395821730276,-4.159808649782225,-0.938311505358228,-1.6469311523985353,0.2961711398283309,-3.368468604310947,1.0772212758226674,-1.2505876160900733,-0.4591925818746285,-0.36736353344178174,-4.643404992080187,-1.4297428855733607,-3.0661641047528763,-2.1128777999630364,-0.28220290065689557,-2.049932818653441,-1.3739211993455458,-4.681162318332429
Negative,-5.867631426703392,-5.2033389490027036,-3.301286214192195,-4.025661081586428,-3.137616622941395,-5.31747215620593,-4.015650992651964,-6.622869676559724,-3.774254393967512,-6.281111319854994,-1.3935230221912678,-5.415980512316895,-6.57743193487958,-3.9003987139268173,-4.638469354599339,-8.552764236008816,-4.107447540146095,-5.965214839212595,-4.035523339430717,-4.469799041601079
Negative,-0.208644940523526,-0.09190199952516465,-0.9213634350433695,-1.4496246541105868,-1.610754047689923,0.2660448812369811,-1.0997296152816005,0.3116747972913825,-1.3338792017056085,-1.5132964628056398,-1.3094507097810102,-0.5445829196805603,-0.24711005978852785,-0.931326985532644,-0.7803088855598623,-3.014464881341592,-1.409772963267536,-2.2898083644921625,-0.06900212954616225,-1.0496316981577627
Negative,-6.223124301125862,-6.3066459197873215,-4.965438925012682,-2.615235137423772,-4.584405031159805,-4.84917662304859,-5.544206203921412,-2.484164626728127,-4.2557380820620105,-4.181073773318006,-1.7070413763861032,-3.1054132065321944,-4.460676979263407,-3.362571709825504,-5.109263580353124,-4.886876197138945,-3.3583690232875707,-3.5447855800570958,-4.248643553306216,-4.0444639635076785
Negative,-3.945190108956269,-2.4692745952440216,-3.117477100189677,-0.518981098432288,-0.21820238361625388,-2.87590363468716,-1.0573552323004278,-1.8242261474871035,-1.2289590443623164,-1.866268358322855,-0.08788074591364481,-1.6740622125639735,-2.882417163399464,-1.4212360456329785,-2.6470878819189387,-1.5711026100508192,-1.5818366523433187,-2.361401126461103,-1.0251409686993267,-0.6656210217257255
Negative,-1.2166182682016584,-1.1139141832157284,-1.4492280720211357,-1.5143696402299265,-1.751576375370971,-1.5561645324344353,-2.3512471249255285,-1.960850500175612,-2.6062559418414644,-5.448779073854977,-1.74777679515057,-2.1987143311867055,-4.5724665817397705,-1.6218439270646392,-2.124688324913998,-3.3122221965429555,-1.4995700007078054,-2.7397969063647905,-1.8852841580123096,-3.529562948522403
Negative,2.2299216464609675,1.0918957149070034,0.6303095507872877,0.36980527977923217,-1.054967522875515,2.31439266342533,0.18232978086018647,1.9726191231306314,0.7572569094795836,0.5458748796397304,0.7526218641521643,2.456146943259003,1.7414718838374579,-0.05668700158077522,-1.3163081710793005,-1.363801758200401,1.8064650955316306,0.9900291832466934,1.2811100425032724,0.06752761696376441
Negative,3.7449998369361897,0.8158238258806192,3.0817081086202416,3.607239636972187,3.1962921610669026,3.6677348734846813,3.777388550563831,3.456452801279017,4.716973259036539,3.4405892229502966,1.571426370903232,4.240447891004341,5.768861773694383,0.77249474040166,1.9542968645007222,3.5749365136478755,3.397666191355902,1.8246309975708974,1.836932718119257,3.6304285518448465
Negative,-0.26258970317287256,0.17040489687892246,2.564581571522544,1.183470963558718,2.3975694651446515,2.3160770677694087,1.25964900985462,-0.08461975740167182,1.7211679285549282,-1.1994428836887951,0.026725110659008067,0.1665125300707604,-0.0008230442866872245,1.2088075482084841,1.767539979788496,-0.8561544141271236,2.5331146799468756,-2.2584104724470873,1.9015709529586162,0.646381167222147
Negative,3.8842914083360744,3.8818773530953656,7.119595069877495,5.451067797162536,7.146720477691698,5.9238292229890686,4.931421413229125,4.843472514919332,3.3878582029203317,7.807770661442946,4.242617906100562,3.7852423350771938,6.68412006410942,4.618558880919885,5.7021379207251455,7.2623029072095395,3.8811591163137127,4.9236771157370915,2.879978131638083,7.18202001133759
Negative,1.5902920829708953,0.4755686744010663,-0.13423237727163295,-0.01652549824562577,-0.066574747330306,0.5490355770199248,-0.9179200574013009,1.0408214075243323,-0.025120958873804167,3.660787561101639,0.9594463777357768,-0.23516981097932455,3.358336060220056,-0.08689275576839495,0.2884677380927638,0.24507655601174227,-1.3515196237831792,2.2470496087893794,-0.13901595462038618,2.2094849425624745
Negative,2.6100304162014396,-0.26630679874065644,1.5008728889476444,-2.038784997482429,0.8256878012038578,0.9164406540086923,-0.150303521405587,1.1418081648553766,2.190794804810766,-0.26860588630211324,2.6683289791544325,1.0104332010223596,1.1379840049714898,1.460298077212343,1.2773221061925497,1.159486851735799,1.993512461906247,1.2948544126630033,2.2662991522681453,-1.1966292836351344
Negative,-4.3230217476740895,-1.39766800311724,-1.2497975953966798,-1.2492863043450997,-1.4604238983232063,-1.7881223354472857,0.23684862350584424,-1.5058956806211745,0.9555528746821091,-0.19333883580214217,-1.082565846974272,-0.019782790036196873,-1.7331201895702513,-1.4309234005163745,0.2929889628894933,1.3738540771616332,-0.4158444385001232,-1.3142330872642016,-1.5514807354357225,-0.5586679852960341
Negative,-1.7405098787029256,-2.2275133381589063,0.7655451678672854,1.584556301618775,-1.2041538578757744,0.3231965200285043,-0.26707517106696055,1.8624295603187528,-1.034214043952234,-1.3566386383648446,-2.0653361783433484,0.4192176056323953,0.08564065688653999,-0.18893796358534098,-1.5822211485281346,-2.824421621530055,0.15960273808543168,-1.7992442724078963,0.056052548281041226,-0.5132192231961876
Negative,-1.313385909333009,-1.6189887645577825,-1.9349427074197603,-0.5479981307042716,-3.1652625435504884,-2.610093214458078,-1.1867574872358289,1.0006128262502,-1.7806277146510923,-1.4213679787432187,-1.0919065728617314,0.7099253771398548,-0.5838427605361012,-1.883882861732822,-0.05900032688983892,2.361589849697552,-2.369477990994551,0.9284613558450784,-1.9841069234010884,-1.81892692559123
Negative,-0.08749704340898834,1.980194593219448,1.7484185534055967,0.24812821922314665,2.4353942791067777,1.2204871953909158,2.745584911829555,0.3103892009449669,2.2314137867578534,1.1217181465713717,1.6207136423717046,1.0457315325500078,-1.3288999389214828,1.6120069245760453,3.490545948303957,3.4643739249883883,2.247634545599592,0.3559618049362525,1.8213089482413702,-0.18318183548270484
Negative,3.6354729790341995,3.6670901399300018,3.52881399759179,4.485001935517706,6.232901593806255,3.5532420477957567,4.698498171622027,3.9026991585382227,1.4767765376888204,5.824560916150547,4.704708465533791,2.7392401901530152,4.515383970056039,3.8550667169219883,3.1715996837564133,3.5566469661299918,2.545488624840353,2.3381348634544046,4.747028883944243,5.840017447333401
